Power_Total;SWD;SWDtop;CU;CM;CD;TT2M;ST;RH2m;WS10m;WS100m;PREC;SNOW;Month;Day;Hour
18380.0;34.27;95.33;0.16833377067565142;0.0;0.11502407870909648;10.042440907842659;18.190370339074857;100.0;2.4851271553300824;9.39847837164731;0.041433256945109576;0.0;4;17;7.5
32085.0;75.86;168.17;0.4022041648933177;0.1426966645451604;0.784420923357711;16.585498756784975;24.42002890634698;100.0;7.552363823211772;8.20029533153781;0.0;0.0;4;17;7.75
54445.0;91.32;192.18;0.5565895633890242;0.0;0.4721609969091291;18.986154327214475;9.549500224920841;100.0;6.941954652664952;9.022769492126255;0.0;0.0;4;17;8.0
83957.0;141.88;265.73;0.0;0.4145936026095446;0.7397006785605178;28.251471802829194;31.45377556850962;100.0;3.186496579243676;11.586330651824335;0.0;0.0;4;17;8.25
116685.0;178.01;315.46;0.0;0.0;0.4744011575987581;14.340161544214695;31.998214132276573;100.0;4.260780198625185;5.886029278673087;0.04465525232384503;0.0;4;17;8.5
145676.0;215.58;363.64;0.5260385046453344;0.0;0.9118125858341193;14.681370409567943;19.240714581872826;100.0;3.535718174156669;6.19320516929468;0.061246668077198835;0.0;4;17;8.75
169651.0;254.4;410.45;1.0;0.6395968122839802;0.0;13.14588756907035;13.543423345478798;100.0;2.3729343663642815;6.40290575610144;0.010991413329197102;0.0;4;17;9.0
191499.0;313.72;480.51;0.0;0.4791837444408559;0.0;18.529554271662917;24.830518119159393;100.0;2.739484454806558;10.320418220339908;0.0;0.0;4;17;9.25
211957.0;353.47;526.76;0.3357010123810584;0.48582823712091205;0.0;12.03554573233769;23.17739227467488;100.0;6.506538603933532;8.087434347087722;0.01339051798709409;0.0;4;17;9.5
231167.0;391.65;570.97;0.49085044722540694;0.0;0.7473466955236574;26.814152443509027;28.727900603627834;100.0;3.300770142737856;3.4376063913925847;0.0673790665865436;0.0;4;17;9.75
248706.0;428.47;613.41;0.28322894215010624;0.19666530575601487;0.46216176445807966;19.414454492686716;26.00309583293768;100.0;5.444937294885412;15.690341631793645;0.0;0.0;4;17;10.0
265034.0;482.48;675.22;0.0;0.419471077491261;0.0;-2.331951895486988;15.559545548314766;100.0;6.240264025003302;15.165580382847715;0.0;0.0;4;17;10.25
279641.0;517.26;714.82;0.4410799964007831;0.0;0.8448358118554823;26.574271967514733;27.492906579098985;100.0;3.8820863478476224;2.654506178283258;0.031664562047340625;0.0;4;17;10.5
292270.0;550.0;752.06;0.8874516820029079;0.4527503854343804;0.24537164098824843;33.744554373909786;-4.603751483265208;79.88138177437637;4.8628635200822155;8.948393902778765;0.08763872435861314;0.0;4;17;10.75
303003.0;580.95;787.23;0.35268318212219113;0.22043679044102635;0.02672865077120612;31.5774332665652;23.239708384176186;100.0;4.337629982196844;6.129754253160011;0.015822662356249576;0.0;4;17;11.0
313513.0;624.46;836.57;0.6996106532223676;0.09360336673706157;0.0;21.21307733168534;21.770582341539356;100.0;4.381949093357492;11.891108314301405;0.00308352196051841;0.0;4;17;11.25
322023.0;651.21;866.84;0.011733221190575127;0.24367411904859537;0.26847202961992434;25.21546656631168;41.25115254678764;100.0;6.6825388144452;10.342083386980292;0.0;0.0;4;17;11.5
330227.0;675.73;894.56;0.0;0.0;0.5432053720779788;30.569566939262668;2.2652587804919317;100.0;4.071163342674289;7.259428834100532;0.05829207095803589;0.0;4;17;11.75
338126.0;698.32;920.06;0.34136639154806925;0.4362823723370909;0.17433810042823186;25.244516115443265;30.731496523320697;100.0;3.5734685080447113;4.706535965815912;0.0;0.0;4;17;12.0
343243.0;728.05;953.58;0.6845109742534421;0.0;0.4834282391935282;18.522583287929614;28.22172622653084;100.0;5.707303468501897;4.87349533768306;0.014280404309000232;0.0;4;17;12.25
347032.0;744.83;972.44;0.0;0.004904326820916516;0.0;23.93787127004292;27.27089284871519;100.0;5.557245922993956;10.573286260947512;0.0;0.0;4;17;12.5
349180.0;759.32;988.77;0.0;0.0;0.6837070985521685;14.45952117798781;23.936148443693398;100.0;4.796795181727872;9.262029982106906;0.0;0.0;4;17;12.75
352043.0;771.81;1002.86;0.049254938025714234;0.6181684416770105;0.07079281022227582;18.91340111065108;35.749787115238725;86.50561727551795;4.202618023140572;10.380608929316786;0.061916330554738316;0.0;4;17;13.0
351423.0;785.38;1018.26;1.0;0.0;0.3892228837077325;29.61062788958879;47.542788475465336;94.97670361188267;4.409150287766856;9.32529118309644;0.10017895329655487;0.0;4;17;13.25
349589.0;790.61;1024.44;0.0;0.0;0.0;26.37972921147378;24.770728040326944;100.0;5.877767716312136;6.9005212553218245;0.0;0.0;4;17;13.5
345413.0;793.68;1028.25;0.55710882684972;0.08701686843401404;1.0;40.835380128922196;20.173864067280025;72.61321381165766;6.265754410954721;13.367545705413669;0.0;0.0;4;17;13.75
341775.0;794.85;1029.99;0.4616073820707373;0.5280230541940454;0.4261508592334008;35.73828849044185;28.470077139706333;91.59551677608776;6.473378578587383;5.231162907415591;0.0;0.0;4;17;14.0
338994.0;790.79;1026.22;0.12072264230960354;0.0;0.18122649756679074;18.92986617522951;31.916574643374435;96.01641403928105;5.0974565232163265;7.203910971223792;0.0034903360546728983;0.0;4;17;14.25
336774.0;784.17;1019.3;0.5358262837720111;0.0;0.7535696044176732;23.778079125768507;18.175781779453107;100.0;3.7536028533470707;9.102516047376755;0.0;0.0;4;17;14.5
329801.0;776.01;1010.33;0.3216080204445624;0.0;0.7606446219849955;24.27765505005263;25.668794762562207;84.12779966201153;6.8080876255227505;6.898908520946536;0.0;0.0;4;17;14.75
324397.0;766.48;999.58;0.36762320308581076;0.0;0.19085635735758485;27.198634411846612;18.886969982693863;97.87507913963346;5.300890190100056;11.975489985797951;0.0;0.0;4;17;15.0
314755.0;746.97;976.91;0.0;0.0;0.33570459523903673;28.652336678234818;15.527121941326564;99.9109750764733;6.849636487746974;9.457174749981988;0.0;0.0;4;17;15.25
302834.0;728.98;957.35;0.501151260406071;0.0;0.34941023239057806;29.17019290050833;37.33259676795067;100.0;5.19371796782338;13.426312448533649;0.05401305731011047;0.0;4;17;15.5
291098.0;709.66;936.22;0.04000838347849947;0.27106238421386764;0.24053590085300797;31.531534666020796;26.851926736847602;86.8406602048435;5.086147147195241;4.956084346127859;0.008703017134266912;0.0;4;17;15.75
279401.0;689.18;913.72;0.49583223846031277;0.0;0.23931450363994955;19.585525791722674;36.89997986227498;100.0;5.043373976205965;5.678496627104442;0.05598996055478932;0.0;4;17;16.0
265535.0;652.8;873.69;0.0;0.0;0.8046964895969135;18.146215975341676;23.436962990372344;100.0;8.247469294305095;11.562249349526994;0.06144602140853837;0.0;4;17;16.25
253293.0;625.41;842.83;0.0;0.27093351552778555;1.0;47.31089963695169;17.268707696443663;85.12794381192388;7.335776557240553;9.11098476976656;0.0;0.0;4;17;16.5
234983.0;597.37;810.97;0.7701344634379266;0.0;0.627296181698638;18.42758345458387;22.571347326160385;100.0;5.5078347032626676;7.253842392812102;0.0;0.0;4;17;16.75
215500.0;568.76;778.26;0.22945681239454727;0.0;0.0;35.7696417734191;31.05147056900629;67.2473223959544;6.808292462138906;11.968483013145786;0.09726433546946142;0.0;4;17;17.0
196511.0;520.91;723.59;0.2766149669948787;0.17920757887684763;0.464265563310467;30.345715064566566;28.579022698188016;100.0;9.608036688831437;10.235906319481792;0.0;0.0;4;17;17.25
174674.0;485.59;683.53;0.27366991102046956;0.30829000624949576;0.059256742005317525;17.482966753861703;23.879455353585588;96.79850719580077;5.486498199951518;10.219821279611331;0.044259209506431196;0.0;4;17;17.5
150752.0;449.95;643.13;0.1414653221600632;0.38597073485885947;0.5114155057475812;22.51831446049661;18.116231766372827;68.7696401118998;6.129322280277366;13.6651824255778;0.0;0.0;4;17;17.75
128078.0;414.02;602.43;0.19415254340881943;0.0;0.5652013900711775;23.73374059338829;24.908502128231838;100.0;6.258775249574219;10.432974568346047;0.025318081627594885;0.0;4;17;18.0
106943.0;356.7;536.85;0.7261053536706912;0.21851046413798586;0.22170810646151295;21.057336206392158;16.673365468185317;100.0;7.0289270781149185;6.654174071665161;0.0;0.0;4;17;18.25
82086.0;316.61;490.32;0.0;0.13557736887577562;0.48812900433532214;14.451484988250392;22.898613649476765;98.17747626809668;4.520839314217813;9.116477589537546;0.04568587493791953;0.0;4;17;18.5
60161.0;277.14;444.12;0.21686734745752387;0.0;0.38024299121381944;25.89553278398825;24.134621615035304;97.87112144610578;6.657683949224314;10.726216935927045;0.10083039141159443;0.0;4;17;18.75
41645.0;238.22;398.2;0.6894284499669296;0.3122848271869946;0.6362831283589226;31.362811303655192;32.3621525327597;100.0;8.856863633595115;10.587888848067943;0.0;0.0;4;17;19.0
26609.0;182.6;326.19;0.39231891735358915;0.0;1.0;19.07346942391191;28.26622286601864;100.0;6.911879849233081;8.393322789688344;0.02319928620286242;0.0;4;17;19.25
14307.0;147.01;276.36;0.18643610132542138;0.0;0.8484690114057163;14.876468013372081;18.62938542684766;100.0;3.74460694406463;9.441777679367608;0.045405070469110353;0.0;4;17;19.5
8127.0;113.25;227.5;0.624000353419214;0.15171811589927253;0.726748971975724;37.770420246592856;19.777496114191255;97.45629695057777;7.5402167794378965;6.210151804685038;0.0;0.0;4;17;19.75
5566.0;81.1;179.51;0.0;0.39203918180866837;0.7070174036902319;37.10417242905221;26.19497730858204;100.0;6.336499236233278;8.993755794016119;0.0;0.0;4;17;20.0
3172.0;37.29;105.96;0.0;0.03246211425569716;0.0;24.29358719770626;32.42630459075468;93.17368785312826;5.246106999983098;7.527708816721251;0.0;0.0;4;17;20.25
376.0;37.29;105.96;0.0;0.18782699102229747;0.0;28.38150789770542;28.794512274225777;100.0;5.864650615062358;16.267787155130815;0.05673921797489194;0.0;4;17;20.5
5.0;0.0;0.0;0.2819923514712901;0.49876635498612654;0.0;27.550329418374623;33.392536754573946;100.0;5.073625543740411;12.418094197818208;0.03905237537400156;0.0;4;17;20.75
0.0;0.0;0.0;0.6964899474848654;0.27683536268239384;0.0;13.611657962209495;29.03918277348089;100.0;1.6510256653629285;7.635075972988086;0.008523095202103925;0.0;4;17;21.0
0.0;0.0;0.0;0.5038030214693452;0.0;0.72165018881468;28.88314740621929;26.900084083362614;100.0;6.812273667681093;13.967071404941855;0.03571792721165934;0.0;4;17;21.25
0.0;0.0;0.0;0.2607796734730011;0.0;0.0;33.841693314930346;23.426920648966473;100.0;5.640075289699498;11.58551307355463;0.0877584940159727;0.0;4;17;21.5
0.0;0.0;0.0;0.2509620803295253;0.47387740245833687;0.0;20.722760567970305;25.73867964531035;100.0;5.063571463937075;10.92978748092468;0.0;0.0;4;17;21.75
0.0;0.0;0.0;0.3754325168972202;0.22051025730849322;0.6057613260901932;18.9445078983861;14.083221760960923;100.0;6.104604133742035;10.680822749766296;0.0535314618438793;0.0;4;17;22.0
0.0;0.0;0.0;0.3826985236838058;0.0;0.0;12.432184312451428;26.539734326509972;100.0;5.143954951237211;9.484400498906393;0.0;0.0;4;17;22.25
0.0;0.0;0.0;0.543486395104141;0.0015179756291379964;0.29885606134544934;26.220828927667302;21.049439467949387;100.0;4.518942231890677;8.819602427782629;0.06811406021616744;0.0;4;17;22.5
0.0;0.0;0.0;0.5117793347783393;0.27028810615521404;0.0;24.67105232449874;22.87596698578823;100.0;6.649614118225347;12.707483088832603;0.05176943558923473;0.0;4;18;2.25
0.0;0.0;0.0;0.0;0.38388258647127654;0.4015900569183569;5.028885252316879;21.259083035682902;100.0;5.005943410959259;9.001111948677174;0.0;0.0;4;18;2.5
0.0;0.0;0.0;1.0;0.0;0.0;30.57909053439556;19.549636346714742;100.0;2.2428230817894037;14.143693715201312;0.0;0.0;4;18;2.75
0.0;0.0;0.0;0.012679668406616135;0.7759643670005083;0.49376955452082993;20.92419808181426;33.05995236884435;100.0;3.4550486109599903;13.726747987726938;0.0;0.0;4;18;3.0
0.0;0.0;0.0;0.0;0.0;0.41202394063051667;10.899627367636807;12.395431609501884;100.0;4.230839975000627;16.597164879641902;0.0;0.0;4;18;3.25
0.0;0.0;0.0;0.0;0.2279360872003084;0.1842058797346725;18.61523886685325;24.486632491296135;100.0;3.7323034497451015;14.50582110768119;0.04741744885494363;0.0;4;18;3.5
0.0;0.0;0.0;0.17703584566695865;0.6558940770043876;0.7386688949653493;18.28689736958419;7.2281522554153845;100.0;2.9781797898937503;11.603066734521189;0.007962557879294473;0.0;4;18;3.75
0.0;0.0;0.0;0.0;0.5456978172394708;0.0;16.23617601547147;9.711354468348524;100.0;4.370280066058588;7.525142231792817;0.08091114052431893;0.0;4;18;4.0
0.0;0.0;0.0;0.0;1.0;0.20596151942621632;11.455444191102995;18.8353716373742;100.0;6.975822622752875;8.839014103150824;0.0;0.0;4;18;4.25
0.0;0.0;0.0;0.0;0.0;0.1445094933438529;30.609947759027982;21.359971391856345;100.0;6.258672757107722;2.8135544264143233;0.02835276900577658;0.0;4;18;4.5
0.0;0.0;0.0;0.0;0.28851939019913003;0.39236259713854027;27.183535261528704;22.44845713015733;100.0;3.8712454854923823;5.792056138092392;0.0;0.0;4;18;4.75
0.0;0.0;0.0;0.35650275330055353;0.0;0.0;13.37730979666335;26.602905230051633;100.0;2.8915146427612033;9.480257613148115;0.0658346798250433;0.0;4;18;5.0
0.0;0.0;0.0;0.0;1.0;0.18568779190762325;14.52692354272532;21.18970058640949;100.0;5.336968249350574;12.596689443942811;0.10789492899360603;0.0;4;18;5.25
0.0;0.0;0.0;0.6261676727680904;0.13393641893131003;0.4762585129517291;31.70532187073306;6.272713788626257;100.0;3.676191114463472;8.497296905133851;0.0;0.0;4;18;5.5
0.0;0.0;0.0;0.6473722589557698;0.0;0.0;14.1463663281695;10.413785791541079;100.0;6.80435561204024;10.571949977921097;0.053787979845191;0.0;4;18;5.75
0.0;0.0;0.0;0.5796303941463182;0.0;0.11987226276037538;20.406275802964025;13.049031938562772;100.0;5.002199236171116;12.74906166162825;0.01043588875014654;0.0;4;18;6.0
0.0;0.0;0.0;0.0;0.794677967468746;0.8428009964437254;25.833543323840143;24.88646266394626;100.0;5.282848712822657;13.799803627837333;0.0;0.0;4;18;6.25
13.0;0.0;0.0;0.0;0.4912962100058581;0.6483959732378324;20.069872417025536;17.386123685804172;100.0;5.283582241500719;11.39001747397121;0.004338241975464705;0.0;4;18;6.5
448.0;0.0;0.0;0.0;0.0;0.4531908062111975;11.662570623148124;8.490704967155091;100.0;7.776651589876268;7.569179012511775;0.030563809136937164;0.0;4;18;6.75
3030.0;0.0;0.0;0.061791612790625144;0.4937237721882962;0.0;19.29859589166916;11.523013193446461;100.0;4.742498990787475;12.878539734870733;0.0;0.0;4;18;7.0
9123.0;11.53;51.09;0.39853433802967686;0.0;0.0466968087727711;19.3234321305323;10.091736737418213;100.0;1.7927519081270575;9.18064275075357;0.0667210746677264;0.0;4;18;7.25
19245.0;11.53;51.09;0.05459891176612944;0.0;0.0030358929527337652;11.580887900169614;19.83381782911943;100.0;6.910568056111404;9.926182959474508;0.0;0.0;4;18;7.5
33149.0;76.84;173.54;0.7746113222768392;0.0;0.22345211297676515;17.084243305425076;26.842755637553008;100.0;5.0643776602519655;15.544649456605196;0.0;0.0;4;18;7.75
57406.0;92.08;197.52;0.0;0.41699415940163265;0.48272637902841203;25.406871911844895;11.740474801658232;100.0;4.708463029369738;6.996309172326512;0.0;0.0;4;18;8.0
88548.0;141.59;270.94;0.0;0.33222418253759634;0.0;16.860679194333365;19.677876471281053;100.0;2.586539538140085;11.394566444963365;0.08753320227515243;0.0;4;18;8.25
123277.0;177.04;320.6;0.0;0.04728180424334891;0.659400882252707;19.579103206778832;20.695862379746774;100.0;5.005959471099327;8.556154277823861;0.0;0.0;4;18;8.5
157170.0;213.37;368.7;0.024412369532375376;0.0;0.757031541193927;2.9096072588444155;8.940050519458483;100.0;5.570305365889769;10.128252628354904;0.02804700131710633;0.0;4;18;8.75
157249.0;250.48;415.44;0.2388940107665024;0.19770738820212364;0.0;17.57537458363055;22.63651457981499;100.0;4.09678550871845;9.470234087540485;0.0;0.0;4;18;9.0
187790.0;310.15;485.41;0.5170202413598792;0.43514126702318;0.0;29.45756704170976;22.80263953542499;100.0;2.243038766039436;6.588110392100918;0.0;0.0;4;18;9.25
199096.0;345.21;531.6;0.1439875630270096;0.0;0.5358590479498999;23.755860502978017;22.186053051498398;100.0;3.851350735850997;9.61337960598092;0.07290159824853298;0.0;4;18;9.5
218552.0;377.79;575.76;0.28189717780175017;0.0;0.002776261742119368;28.8070131928852;17.03930550242561;100.0;4.167643762765641;10.524326298918034;0.0;0.0;4;18;9.75
213481.0;408.21;618.14;1.0;0.0209536344595371;0.8696003759936431;24.429453646849673;17.268967457445505;100.0;3.2066403613424774;7.621461675000893;0.06576201600193377;0.0;4;18;10.0
250022.0;451.66;679.89;1.0;0.28641763097328277;0.8379528742863723;11.463850701508264;24.287061933100624;100.0;6.360183165957162;9.049048016654735;0.0015193897188584427;0.0;4;18;10.25
244087.0;478.95;719.46;1.0;0.6620893823760694;0.424487923797614;37.652580683491976;24.858744134386562;100.0;4.235637313544473;1.9223230151524198;0.03703707504182324;0.0;4;18;10.5
241458.0;504.91;756.67;1.0;0.0;0.3352422698774963;17.527604021660522;23.219611492267994;100.0;4.584425415083763;8.71664484783925;0.0;0.0;4;18;10.75
275614.0;529.71;791.81;1.0;0.056251923148367355;0.0;29.608612210523418;33.28853095472877;100.0;3.295694985272101;6.990771308364977;0.0;0.0;4;18;11.0
279925.0;568.89;841.13;1.0;0.22177630985318184;0.0;29.515357772981417;23.47972050245548;100.0;6.532202616913745;5.121503292067363;0.008950123574764872;0.0;4;18;11.25
277596.0;594.26;871.38;1.0;0.3954014570081258;0.0;21.670302369803423;28.58987968765565;100.0;4.12896124142722;6.531217834012502;0.0;0.0;4;18;11.5
293021.0;617.03;899.1;1.0;0.15839465354489382;0.0;20.40088233024874;22.22578856590372;100.0;2.991331215871461;3.3353717690709876;0.0;0.0;4;18;11.75
298581.0;637.54;924.6;1.0;0.012747843292493538;0.000472300037282658;28.982585473218865;30.587624109209216;100.0;3.9069378121993745;6.290384021071791;0.05363920633360045;0.0;4;18;12.0
282777.0;665.59;958.12;1.0;0.7549991003159614;0.0;32.90631306508663;21.866633619539428;100.0;4.362146461092823;2.108266019687324;0.0;0.0;4;18;12.25
301021.0;682.99;977.01;1.0;0.28241744439342087;0.34883488335423646;24.7998500631247;35.57669950295078;100.0;5.346498783500003;6.528076083278867;0.0;0.0;4;18;12.5
303520.0;699.1;993.35;0.9966766562822899;0.5653511770193007;0.41124289309316453;27.229818751254086;35.716346972203674;100.0;5.689603580900529;10.103888762677755;0.060511448204484966;0.0;4;18;12.75
300926.0;714.09;1007.47;1.0;0.013168618615100242;0.5078783347106579;27.65796312921894;38.45792079984003;92.1047746137317;3.9837218742686282;12.268060020792642;0.0;0.0;4;18;13.0
317136.0;733.3;1022.91;1.0;0.6135739796248144;1.0;36.74814211117176;30.79333098805117;100.0;6.299647829287247;6.228620687957771;0.03395550100206953;0.0;4;18;13.25
275585.0;742.01;1029.13;1.0;0.0;1.0;35.68876505237113;28.29523092090813;100.0;3.230230667586948;2.9752348086335325;0.03381810997191678;0.0;4;18;13.5
295605.0;747.74;1032.99;1.0;0.28913458385222274;0.23010191628262178;17.55171071509169;40.918705503326024;100.0;0.0;7.178777599089752;0.0886236020095835;0.0;4;18;13.75
312563.0;750.87;1034.77;0.7988439423599907;0.0;0.2070619957069027;33.259828019126445;32.348691783589786;100.0;3.162821020908906;10.538279049539128;0.005064713516727876;0.0;4;18;14.0
265993.0;747.47;1031.08;0.8752105731539334;0.0;0.5752025955695181;30.317967745249543;31.20445196285227;96.45663112221624;3.4257047924658184;6.862335565697451;0.08415122823599133;0.0;4;18;14.25
280009.0;739.86;1024.22;0.8186873733126702;0.6874654916476048;0.46396440749410983;37.52397437877652;33.76714770032566;100.0;3.5882330183224025;3.3615022274515196;0.0;0.0;4;18;14.5
271640.0;730.86;1015.32;1.0;0.23243570756124196;0.7886577853704035;31.934828425872247;35.4711752950365;91.96654494015095;4.090880070199182;7.092982968061415;0.01997001660705354;0.0;4;18;14.75
280720.0;720.64;1004.63;0.9723930806720311;0.18125396647508296;0.8479511819747985;19.873341497811484;29.671198370684458;100.0;3.697280959834891;10.46688023494087;0.12243887912167575;0.0;4;18;15.0
